1	4	A	3	13.9239	0.00466407	62.3123	0.01065350	0.746860	1.445860	12.98270	13.89640
1	4	B	3	6.9894	0.00466407	55.2161	0.01065350	0.641026	0.861386	573.55800	52.93470
1	4	A	4	15.8551	0.00631258	64.3837	0.01257070	0.825775	1.393680	9.86212	11.56170
1	4	B	4	8.3127	0.00631258	56.6902	0.01257070	0.663891	0.771993	425.69800	27.11200
1	5	A	1	15.8930	0.00308764	63.0087	0.00761984	0.774018	1.784330	17.35380	8.09221
1	5	B	1	8.1309	0.00308764	54.4934	0.00761984	0.645624	1.273800	1227.99000	63.31050
1	5	A	2	15.2251	0.00386663	63.4628	0.00895207	0.745676	1.467040	12.34690	14.53810
1	5	B	2	7.5572	0.00386663	55.1950	0.00895207	0.666464	1.022730	700.49800	36.32920
1	5	A	3	14.8271	0.00503835	63.7030	0.01100350	0.773203	1.390590	10.60990	12.67890
1	5	B	3	7.0993	0.00503835	55.4288	0.01100350	0.663299	0.934578	504.51600	75.45680
1	5	A	4	14.3842	0.00650068	63.3027	0.01191420	0.821624	1.348460	8.82223	7.67981
1	5	B	4	6.4943	0.00650068	55.1140	0.01191420	0.661305	0.847544	369.22400	78.65590
1	6	A	1	16.8711	0.00490531	65.4549	0.00980545	0.759372	1.388080	7.45048	9.07580
1	6	B	1	9.2617	0.00490531	54.3027	0.00980545	0.654390	1.207950	573.31900	138.72800
1	6	A	2	17.4675	0.00949199	65.7492	0.01876460	0.816695	1.488030	2.62232	2.10445
1	6	B	2	8.8602	0.00949199	54.7221	0.01876460	0.648655	0.905973	327.50300	29.82380
1	6	A	3	18.0138	0.01002820	66.3433	0.02031280	0.658523	1.389360	2.95007	1.48181
1	6	B	3	8.8004	0.01002820	54.9824	0.02031280	0.625911	0.846965	262.21800	17.91420
1	6	A	4	17.5902	0.01145030	66.1365	0.02143670	0.573633	1.233650	3.08967	1.98682
1	6	B	4	8.2879	0.01145030	54.7192	0.02143670	0.635696	0.775857	195.76000	13.32150
1	7	A	1	18.8898	0.00428308	65.0786	0.01065820	0.917521	2.062960	9.73335	5.28304
1	7	B	1	8.3053	0.00428308	54.3818	0.01065820	0.647724	1.346680	1413.68000	87.48980
1	7	A	2	15.7644	0.00517935	63.2064	0.01238390	0.886871	1.755460	6.60920	8.36212
1	7	B	2	7.9276	0.00517935	54.9161	0.01238390	0.664244	1.055790	851.07000	23.72500
1	7	A	3	16.1080	0.00618351	64.2159	0.01427760	0.911283	1.677090	5.37089	7.77543
1	7	B	3	7.4849	0.00618351	55.2547	0.01427760	0.664444	0.939022	626.37300	102.92700
1	7	A	4	15.5753	0.00773726	63.6839	0.01564670	0.956587	1.613100	3.90469	5.21590
1	7	B	4	6.9661	0.00773726	54.9188	0.01564670	0.669403	0.824991	431.05100	73.37180
1	8	A	1	16.9772	0.00443204	63.6826	0.01035400	0.906579	1.911270	7.37511	7.01068
1	8	B	1	7.2567	0.00443204	53.3995	0.01035400	0.626802	1.130340	1330.92000	244.02700
1	8	A	2	19.4486	0.00527205	66.9502	0.01257960	0.878937	1.643070	5.57390	10.57320
1	8	B	2	6.7290	0.00527205	53.9945	0.01257960	0.640143	0.888471	823.07800	73.35400
1	8	A	3	19.1748	0.00622390	67.3901	0.01460410	0.888175	1.559860	4.40112	9.82447
1	8	B	3	6.2949	0.00622390	54.3369	0.01460410	0.644548	0.877351	586.50400	125.04700
1	8	A	4	19.6780	0.00736822	67.8793	0.01615600	0.932981	1.567940	3.11485	6.39665
1	8	B	4	5.6743	0.00736822	53.9681	0.01615600	0.654267	0.749468	431.67500	60.56540
1	9	A	1	17.2745	0.00400571	63.3616	0.00975376	0.839946	1.849440	10.63450	5.22795
1	9	B	1	9.6466	0.00400571	56.7693	0.00975376	0.643279	1.164440	1074.87000	36.89520
1	9	A	2	18.2536	0.00490501	65.8641	0.01297820	0.824445	1.676220	8.02751	10.82300
1	9	B	2	10.5225	0.00490501	58.3610	0.01297820	0.670282	0.941501	661.70100	73.13090
1	9	A	3	19.0419	0.00589718	67.2478	0.01499870	0.835247	1.562330	6.36203	11.03940
1	9	B	3	11.4350	0.00589718	59.6842	0.01499870	0.674092	0.849947	480.35000	49.18340
1	9	A	4	18.8719	0.00718110	67.4028	0.01585450	0.880480	1.521800	5.04413	7.82208
1	9	B	4	11.3538	0.00718110	59.6494	0.01585450	0.679367	0.814530	340.24500	46.05210
1	10	A	1	18.2866	0.00428521	64.8752	0.01084820	0.881849	1.978320	9.31032	5.83665
1	10	B	1	10.3616	0.00428521	56.3891	0.01084820	0.635358	1.302770	1233.56000	325.93100
1	10	A	2	17.8990	0.00526944	65.5718	0.01425670	0.853808	1.735850	6.05863	9.60588
1	10	B	2	11.3024	0.00526944	58.5668	0.01425670	0.656775	0.986621	717.92100	25.95850
1	10	A	3	13.7690	0.00606850	62.0942	0.01542150	0.863463	1.582470	5.26641	10.28820
1	10	B	3	11.9397	0.00606850	59.8182	0.01542150	0.656367	0.885929	539.12100	94.26430
1	10	A	4	12.9058	0.00756753	61.2407	0.01713650	0.914734	1.606200	3.78569	6.78143
1	10	B	4	11.8290	0.00756753	59.9995	0.01713650	0.662484	0.795966	365.72400	15.06360
1	11	A	1	9.6924	0.00366040	55.5451	0.00972947	0.848517	2.059170	11.96530	4.56343
1	11	B	1	9.5796	0.00366040	55.3731	0.00972947	0.630188	1.380560	1388.68000	237.27800
1	11	A	2	9.0111	0.00453989	56.6019	0.01177830	0.813986	1.695750	8.13709	9.89980
1	11	B	2	10.4386	0.00453989	57.7189	0.01177830	0.650215	1.033020	751.34600	11.10000
1	11	A	3	9.2382	0.00539476	57.5450	0.01444320	0.815293	1.552860	7.85513	12.79510
1	11	B	3	11.2093	0.00539476	59.2353	0.01444320	0.648060	0.839895	555.86500	28.86310
1	11	A	4	9.7372	0.00688989	58.2645	0.01635570	0.876284	1.518230	6.18897	9.01783
1	11	B	4	11.0278	0.00688989	59.3005	0.01635570	0.657313	0.766899	394.62400	18.35660
1	12	A	1	11.7342	0.00370890	57.5597	0.00931014	0.862131	1.997560	13.11890	4.72502
1	12	B	1	8.8334	0.00370890	54.8212	0.00931014	0.623190	1.349070	1384.18000	224.04500
1	12	A	2	12.0674	0.00461326	59.3536	0.01255980	0.823358	1.708910	8.15020	12.82750
1	12	B	2	9.5664	0.00461326	57.0890	0.01255980	0.645937	1.017440	754.74900	48.74660
1	12	A	3	10.8233	0.00561023	59.1583	0.01363490	0.831257	1.573090	6.92613	10.71680
1	12	B	3	10.2765	0.00561023	58.3394	0.01363490	0.652879	0.883607	533.06900	53.63280
1	12	A	4	9.9323	0.00697533	58.3762	0.01644930	0.899908	1.583120	4.76299	8.40204
1	12	B	4	10.1565	0.00697533	58.4060	0.01644930	0.660605	0.826742	377.44000	69.51660
1	13	A	1	12.6719	0.00398029	58.3148	0.01163200	0.876094	2.220210	12.43940	3.57191
1	13	B	1	9.4976	0.00398029	55.6242	0.01163200	0.626176	1.464330	1372.02000	27.62280
1	13	A	2	11.4195	0.00492717	58.6364	0.01356470	0.850874	1.770830	7.21547	10.16040
1	13	B	2	6.2202	0.00492717	53.6182	0.01356470	0.648717	1.153670	787.22500	40.69010
1	13	A	3	11.0083	0.00547020	58.8546	0.01494510	0.819988	1.647510	7.57065	10.59570
1	13	B	3	1.7670	0.00547020	50.2468	0.01494510	0.634652	1.040170	596.24800	140.43200
1	13	A	4	12.1483	0.00690579	60.1397	0.01713130	0.891072	1.674280	4.70461	7.28733
1	13	B	4	5.5626	0.00690579	53.9286	0.01713130	0.654389	0.913850	437.68200	73.74350
1	14	A	1	12.6469	0.00382132	58.8379	0.00993328	0.843832	1.988740	10.79920	5.60272
1	14	B	1	10.2516	0.00382132	56.1531	0.00993328	0.592451	1.251680	1390.38000	56.18370
1	14	A	2	9.7059	0.00465985	56.9565	0.01177060	0.836096	1.778640	7.75884	8.59647
1	14	B	2	7.0215	0.00465985	54.0414	0.01177060	0.623520	1.007330	865.67400	35.21170
1	14	A	3	5.2671	0.00497375	53.7261	0.01410520	0.778363	1.679300	7.73470	10.80180
1	14	B	3	2.4334	0.00497375	50.6301	0.01410520	0.590939	0.978529	608.06800	53.59430
1	14	A	4	8.7690	0.00633564	57.1528	0.01499320	0.851860	1.608920	5.26056	7.52734
1	14	B	4	6.2551	0.00633564	54.4964	0.01499320	0.619210	0.825327	451.88700	23.86940
1	15	A	1	9.9799	0.00341992	56.6630	0.00946808	0.797312	2.011570	14.81740	4.66859
1	15	B	1	9.5987	0.00341992	55.0626	0.00946808	0.601011	1.427890	1308.93000	46.59800
1	15	A	2	8.7386	0.00431018	56.6062	0.01146230	0.796289	1.593570	9.68432	12.99340
1	15	B	2	6.3677	0.00431018	53.6371	0.01146230	0.630552	1.165110	778.06500	31.62640
1	15	A	3	7.6147	0.00468726	56.0098	0.01348820	0.765252	1.523660	9.90277	15.49960
1	15	B	3	1.8946	0.00468726	50.3205	0.01348820	0.609442	1.088570	611.19000	189.74200
1	15	A	4	8.6465	0.00582886	57.1780	0.01496840	0.813577	1.517970	7.40624	11.61680
1	15	B	4	5.4568	0.00582886	53.7486	0.01496840	0.628713	0.963800	488.77500	145.43100
1	16	A	1	10.3332	0.00310737	56.3526	0.00826453	0.774218	1.906320	15.99690	7.03839
1	16	B	1	8.6906	0.00310737	55.0696	0.00826453	0.600242	1.259420	1355.44000	109.47900
1	16	A	2	10.7775	0.00381100	57.8933	0.00907162	0.772789	1.535070	11.15020	10.49470
1	16	B	2	5.5639	0.00381100	53.1627	0.00907162	0.626321	0.989523	874.22300	34.40160
1	16	A	3	9.4112	0.00413578	57.6423	0.01045260	0.716406	1.448320	11.12570	13.87060
1	16	B	3	1.1278	0.00413578	49.8429	0.01045260	0.597907	0.931614	646.53000	132.59300
1	16	A	4	11.1924	0.00541190	59.5952	0.01298130	0.775822	1.403920	8.47055	12.49390
1	16	B	4	4.8793	0.00541190	53.5451	0.01298130	0.634960	0.786877	460.97500	33.33790
1	17	A	1	11.1001	0.00321817	57.1203	0.00837079	0.796874	1.932370	16.60990	6.11430
1	17	B	1	9.2002	0.00321817	55.9900	0.00837079	0.619394	1.354310	1340.07000	83.05620
1	17	A	2	10.5441	0.00392088	57.8815	0.00942634	0.779337	1.537940	11.77640	14.83390
1	17	B	2	9.4805	0.00392088	57.2532	0.00942634	0.636863	1.085490	851.49600	25.99960
1	17	A	3	10.2712	0.00484127	58.5985	0.01167870	0.772933	1.459890	11.42910	14.59610
1	17	B	3	9.7633	0.00484127	58.1792	0.01167870	0.632975	0.948536	617.86000	88.97950
1	17	A	4	9.5658	0.00624080	58.1756	0.01404010	0.836494	1.482400	7.67779	9.65281
1	17	B	4	9.5110	0.00624080	57.8823	0.01404010	0.642773	0.865804	436.94700	56.45200
1	18	A	1	12.4076	0.00300789	58.9423	0.00799568	0.769373	1.911620	18.76970	5.67478
1	18	B	1	10.1531	0.00300789	56.4782	0.00799568	0.603357	1.341060	1482.91000	166.94700
1	18	A	2	12.6077	0.00364051	60.0009	0.00835618	0.741722	1.502800	14.57080	12.53850
1	18	B	2	10.3791	0.00364051	57.9229	0.00835618	0.626182	1.020820	946.64900	63.17410
1	18	A	3	12.8335	0.00437113	61.0776	0.01027150	0.734294	1.433370	12.31220	14.64190
1	18	B	3	10.5939	0.00437113	58.9325	0.01027150	0.620382	0.957481	715.96500	64.20620
1	18	A	4	12.5654	0.00557367	60.9973	0.01228110	0.801713	1.447570	9.24046	9.86217
1	18	B	4	10.2879	0.00557367	58.6352	0.01228110	0.640345	0.894388	532.05500	35.15200
1	19	A	1	13.6967	0.00300091	59.6847	0.00724879	0.775846	1.748990	18.85920	6.54963
1	19	B	1	9.3813	0.00300091	56.3278	0.00724879	0.609918	1.247380	1453.35000	170.80200
1	19	A	2	10.8164	0.00367247	58.4553	0.00798421	0.750264	1.453990	13.23050	13.99210
1	19	B	2	9.7279	0.00367247	57.4405	0.00798421	0.639259	0.907126	910.11800	57.12560
1	19	A	3	11.0992	0.00435357	59.4339	0.00911710	0.735199	1.370000	13.73200	13.68130
1	19	B	3	9.9878	0.00435357	58.3370	0.00911710	0.632257	0.870334	689.51700	88.75910
1	19	A	4	10.4232	0.00554431	58.9715	0.01030260	0.790479	1.363160	10.95150	9.80186
1	19	B	4	9.8003	0.00554431	58.1153	0.01030260	0.651959	0.801736	506.60400	47.23700
1	20	A	1	11.9662	0.00276414	58.4090	0.00691033	0.762502	1.785270	21.59690	7.72977
1	20	B	1	8.1311	0.00276414	54.7348	0.00691033	0.620271	1.211360	1438.99000	82.93700
1	20	A	2	14.2410	0.00337779	62.1104	0.00730909	0.728255	1.385470	14.62320	17.84760
1	20	B	2	8.3062	0.00337779	56.0972	0.00730909	0.628991	0.899132	884.25500	49.37840
1	20	A	3	13.9838	0.00406976	62.6661	0.00855056	0.720507	1.333450	13.20660	16.29160
1	20	B	3	8.5974	0.00406976	57.0278	0.00855056	0.628248	0.858519	643.10600	56.77330
1	20	A	4	14.2953	0.00535095	63.2294	0.00976153	0.772184	1.304230	11.12440	10.58950
1	20	B	4	8.2618	0.00535095	56.7455	0.00976153	0.642544	0.772669	471.41200	33.46410
1	21	A	1	12.4046	0.00293665	58.8270	0.00844323	0.742430	1.972870	19.72030	4.98495
1	21	B	1	10.4063	0.00293665	56.4488	0.00844323	0.606412	1.384170	1222.89000	49.56060
1	21	A	2	13.0997	0.00357775	60.9494	0.01010050	0.723765	1.655790	14.09680	14.00810
1	21	B	2	9.8483	0.00357775	57.0652	0.01010050	0.628081	1.181870	755.92700	22.46490
1	21	A	3	13.6825	0.00437358	62.2606	0.01108400	0.724150	1.383690	12.98660	20.98480
1	21	B	3	5.9090	0.00437358	54.1410	0.01108400	0.625528	1.015120	594.89800	164.44300
1	21	A	4	13.5605	0.00583271	62.3741	0.01465260	0.783841	1.381610	11.56610	16.77000
1	21	B	4	4.7314	0.00583271	53.2626	0.01465260	0.634736	0.923625	424.19000	192.00900
1	22	A	1	13.1610	0.00285533	59.3575	0.00822956	0.725515	1.923750	21.50540	5.89873
1	22	B	1	11.4005	0.00285533	57.9899	0.00822956	0.639265	1.403750	1186.96000	21.71840
1	22	A	2	12.6996	0.00358072	60.2087	0.01000080	0.706273	1.574070	13.53840	14.35540
1	22	B	2	10.8872	0.00358072	58.7446	0.01000080	0.649173	1.144780	715.85700	14.37730
1	22	A	3	8.9420	0.00421612	57.4266	0.01089750	0.698815	1.351690	11.79160	18.57760
1	22	B	3	6.8171	0.00421612	55.5070	0.01089750	0.645103	0.990021	542.33700	142.65200
1	22	A	4	7.8278	0.00580032	56.4979	0.01265640	0.755857	1.355120	9.68189	12.11340
1	22	B	4	5.6100	0.00580032	54.3470	0.01265640	0.665291	0.934992	379.06300	61.42630
1	23	A	1	9.9267	0.00278138	55.9711	0.00831944	0.728275	2.001180	21.99010	4.04968
1	23	B	1	10.6155	0.00278138	57.1853	0.00831944	0.656455	1.493830	1166.59000	27.44750
1	23	A	2	9.2633	0.00364501	57.2500	0.00983726	0.714156	1.474680	13.47440	18.42600
1	23	B	2	10.1776	0.00364501	58.2220	0.00983726	0.678443	1.132600	621.18300	15.54370
1	23	A	3	9.4537	0.00436801	58.0185	0.01030810	0.713846	1.348920	13.30380	17.99240
1	23	B	3	6.2691	0.00436801	54.9854	0.01030810	0.659416	1.018930	505.77200	171.33700
1	23	A	4	9.9135	0.00616339	58.6794	0.01343400	0.774600	1.372720	10.09290	11.25250
1	23	B	4	5.1752	0.00616339	53.8139	0.01343400	0.665662	0.947859	351.77100	90.37100
1	24	A	1	12.1126	0.00265769	57.7394	0.00848418	0.741942	2.095450	22.96200	4.42742
1	24	B	1	9.8061	0.00265769	56.0084	0.00848418	0.618929	1.521670	1480.44000	17.75190
1	24	A	2	12.3709	0.00336584	59.8045	0.00938760	0.720438	1.502300	14.48510	20.18530
1	24	B	2	9.3258	0.00336584	57.3121	0.00938760	0.637539	1.159880	819.68200	35.21750
1	24	A	3	11.1451	0.00408612	59.7360	0.00889104	0.699494	1.287910	13.38660	16.71500
1	24	B	3	5.4154	0.00408612	54.0959	0.00889104	0.643190	0.980008	567.53900	142.09400
1	24	A	4	10.3262	0.00531792	59.1338	0.01039460	0.750537	1.282060	10.91640	12.92300
1	24	B	4	4.3764	0.00531792	53.1707	0.01039460	0.654259	0.898003	413.51400	84.97500
1	25	A	1	12.1957	0.00279188	58.0515	0.00744892	0.766448	1.923850	20.66680	4.80785
1	25	B	1	6.7571	0.00279188	52.4538	0.00744892	0.616723	1.443600	1428.91000	41.25510
1	25	A	2	10.9351	0.00348496	58.5186	0.00820803	0.747785	1.477390	13.80370	15.38370
1	25	B	2	5.2161	0.00348496	52.7248	0.00820803	0.632370	1.100280	815.60800	36.36110
1	25	A	3	10.6496	0.00409887	58.7544	0.00945437	0.730645	1.340620	13.75720	22.57220
1	25	B	3	4.1003	0.00409887	52.5998	0.00945437	0.629357	0.935340	649.53500	74.87500
1	25	A	4	11.5759	0.00551388	59.9481	0.01201150	0.785622	1.279560	11.54360	18.67240
1	25	B	4	5.0231	0.00551388	53.7668	0.01201150	0.649559	0.832032	474.26500	57.40420
1	26	A	1	12.3553	0.00281137	59.2494	0.00772915	0.727422	1.838660	22.56900	7.67757
1	26	B	1	7.0986	0.00281137	52.8889	0.00772915	0.635681	1.366170	1282.72000	23.92100
1	26	A	2	9.2136	0.00358622	57.1965	0.00897135	0.729904	1.503630	14.32200	13.14680
1	26	B	2	5.9756	0.00358622	53.0601	0.00897135	0.663370	1.150570	786.23800	13.16640
1	26	A	3	4.7792	0.00380356	53.6473	0.00950934	0.683670	1.389480	15.62980	18.36570
1	26	B	3	4.6345	0.00380356	52.8812	0.00950934	0.637101	1.105210	599.46400	64.79290
1	26	A	4	8.4185	0.00519437	57.2510	0.01212620	0.752599	1.386190	11.66980	12.87370
1	26	B	4	5.8493	0.00519437	54.2857	0.01212620	0.661685	0.987276	436.85100	41.14060
1	27	A	1	9.1305	0.00280449	55.3779	0.00686662	0.729131	1.688060	19.02960	9.65233
1	27	B	1	6.7619	0.00280449	53.6227	0.00686662	0.600805	1.107320	1290.83000	51.33460
1	27	A	2	7.8570	0.00332875	55.5756	0.00757778	0.721746	1.442370	15.19830	14.87670
1	27	B	2	5.4862	0.00332875	53.1183	0.00757778	0.616287	0.921368	893.94800	42.82370
1	27	A	3	6.6310	0.00384883	55.0830	0.00850228	0.695272	1.343380	16.88770	18.57950
1	27	B	3	4.2949	0.00384883	52.5656	0.00850228	0.617686	0.823395	707.92800	121.25300
1	27	A	4	7.6909	0.00512990	56.4255	0.00993563	0.729059	1.325330	14.98510	13.97400
1	27	B	4	5.2784	0.00512990	53.8622	0.00993563	0.631933	0.727033	522.25200	73.10370
1	28	A	1	9.8767	0.00281845	55.8053	0.00781657	0.749395	1.893270	20.10010	8.05489
1	28	B	1	5.9610	0.00281845	52.5978	0.00781657	0.625796	1.329740	1424.77000	98.45860
1	28	A	2	10.4312	0.00353845	57.7677	0.00833964	0.739359	1.475370	14.00720	15.43390
1	28	B	2	4.4125	0.00353845	52.4847	0.00833964	0.654460	1.025950	846.38100	28.67260
1	28	A	3	8.9599	0.00434464	57.2797	0.00955029	0.718110	1.347810	14.60590	17.19840
1	28	B	3	3.3066	0.00434464	52.0567	0.00955029	0.650317	0.917449	588.75300	118.00000
1	28	A	4	10.8267	0.00605168	59.3379	0.01140900	0.779350	1.381430	11.75630	10.82700
1	28	B	4	4.2097	0.00605168	52.9847	0.01140900	0.663508	0.838388	422.96500	86.37180
1	29	A	1	10.7194	0.00281229	57.6107	0.00696552	0.750770	1.761300	19.44010	7.29977
1	29	B	1	10.9881	0.00281229	56.9342	0.00696552	0.633081	1.224190	1345.65000	211.36000
1	29	A	2	9.9936	0.00343125	57.9382	0.00797727	0.719715	1.445160	16.35010	16.72830
1	29	B	2	7.9096	0.00343125	55.4252	0.00797727	0.645867	0.932706	844.45600	61.33170
1	29	A	3	9.6552	0.00431605	58.2721	0.00908524	0.732468	1.335890	15.09690	17.61520
1	29	B	3	8.2710	0.00431605	56.6696	0.00908524	0.650142	0.850138	627.47200	101.35000
1	29	A	4	9.0593	0.00564237	57.8367	0.01050010	0.771722	1.313770	13.23830	13.59030
1	29	B	4	7.4199	0.00564237	56.0454	0.01050010	0.652594	0.752438	470.13900	52.93540
1	30	A	1	11.8513	0.00296810	58.4326	0.00746713	0.766232	1.804050	18.54330	6.63351
1	30	B	1	11.6001	0.00296810	58.0579	0.00746713	0.621748	1.235750	1453.16000	115.89000
1	30	A	2	12.1459	0.00360385	59.8808	0.00825683	0.748349	1.472010	13.05740	14.46960
1	30	B	2	8.7795	0.00360385	56.2088	0.00825683	0.643277	0.981762	931.87000	47.89970
1	30	A	3	12.3004	0.00434832	60.7571	0.00953883	0.744072	1.391780	13.03110	15.09490
1	30	B	3	9.1445	0.00434832	57.3022	0.00953883	0.642970	0.908493	684.81100	66.61350
1	30	A	4	11.9617	0.00535763	60.5028	0.01102000	0.804409	1.415730	9.16611	12.24810
1	30	B	4	8.3723	0.00535763	56.6034	0.01102000	0.661351	0.840526	524.27100	41.85810
1	31	A	1	23.5928	0.00318852	70.1305	0.00781623	0.804558	1.820600	14.69670	8.44427
1	31	B	1	13.3484	0.00318852	59.6659	0.00781623	0.623580	1.152800	1478.13000	90.83780
1	31	A	2	20.6415	0.00385656	68.3330	0.00850225	0.783598	1.454190	10.68540	15.89580
1	31	B	2	10.2902	0.00385656	57.5733	0.00850225	0.651143	0.908093	914.76100	60.74730
1	31	A	3	21.1006	0.00466419	69.4084	0.00913233	0.789054	1.368590	10.91220	14.75710
1	31	B	3	10.6217	0.00466419	58.7168	0.00913233	0.649906	0.816970	709.48900	196.72400
1	31	A	4	20.3600	0.00593348	68.8512	0.01034670	0.826621	1.358210	10.34700	11.09060
1	31	B	4	9.9952	0.00593348	58.3092	0.01034670	0.666345	0.728825	517.22800	81.66830
1	32	A	1	21.8791	0.00316066	68.6623	0.00751439	0.803663	1.792330	16.43870	9.44501
1	32	B	1	12.2280	0.00316066	58.3102	0.00751439	0.632277	1.157170	1493.89000	152.07600
1	32	A	2	24.4868	0.00378663	72.3067	0.00826466	0.774946	1.479050	12.25060	14.16040
1	32	B	2	9.0019	0.00378663	56.3489	0.00826466	0.641689	0.897337	959.16700	58.72310
1	32	A	3	24.2640	0.00450734	72.9305	0.00945486	0.764219	1.373640	10.82410	14.68240
1	32	B	3	9.4407	0.00450734	57.5483	0.00945486	0.645177	0.848686	675.71200	103.08900
1	32	A	4	24.5429	0.00599373	73.3463	0.01080710	0.816547	1.360410	8.96740	10.76430
1	32	B	4	8.6991	0.00599373	57.0700	0.01080710	0.659897	0.723043	469.79500	53.55660
1	33	A	1	22.2011	0.00304726	68.7338	0.00785651	0.756232	1.813130	16.69200	6.73010
1	33	B	1	9.1608	0.00304726	55.7538	0.00785651	0.637883	1.216210	1169.68000	106.74800
1	33	A	2	23.0819	0.00377234	70.6778	0.00930021	0.732726	1.487180	13.87130	16.89370
1	33	B	2	8.2690	0.00377234	56.4328	0.00930021	0.654965	0.970025	729.05500	29.80820
1	33	A	3	23.5994	0.00441697	71.9000	0.01033600	0.726572	1.389590	13.17100	18.58510
1	33	B	3	8.6999	0.00441697	57.2790	0.01033600	0.652322	0.838268	590.80000	53.50490
1	33	A	4	23.4945	0.00577492	72.0838	0.01175430	0.778822	1.372720	10.97270	12.63490
1	33	B	4	9.1394	0.00577492	57.9032	0.01175430	0.664283	0.785451	428.70400	36.27650
1	34	A	1	23.3631	0.00320743	69.6331	0.01013150	0.747732	2.113120	16.81120	3.60100
1	34	B	1	10.0282	0.00320743	56.2953	0.01013150	0.642836	1.529510	1176.14000	33.96130
1	34	A	2	22.9051	0.00406775	70.6508	0.01147140	0.728538	1.553750	10.44250	14.16300
1	34	B	2	9.3552	0.00406775	57.4354	0.01147140	0.663156	1.194630	660.82400	83.40070
1	34	A	3	19.0385	0.00477332	67.5851	0.01131800	0.736934	1.359730	9.64989	16.08720
1	34	B	3	9.5669	0.00477332	58.1557	0.01131800	0.653316	1.097060	536.33800	126.34100
1	34	A	4	17.8605	0.00625787	66.3988	0.01542100	0.778716	1.454610	8.58662	12.70780
1	34	B	4	10.0735	0.00625787	58.7067	0.01542100	0.668203	1.021340	398.89200	117.46000
1	35	A	1	19.8748	0.00340061	66.1155	0.01044230	0.791594	2.163450	12.37730	4.63339
1	35	B	1	9.7299	0.00340061	55.4359	0.01044230	0.612481	1.319470	1272.20000	53.79980
1	35	A	2	19.1428	0.00409273	66.7747	0.01212860	0.766518	1.645430	9.64878	16.68940
1	35	B	2	8.8167	0.00409273	56.1683	0.01212860	0.626119	1.070210	798.13700	56.35830
1	35	A	3	19.3433	0.00470799	67.7100	0.01252860	0.770675	1.496470	9.44167	16.10500
1	35	B	3	9.2137	0.00470799	57.2793	0.01252860	0.617625	0.901079	679.21500	108.59800
1	35	A	4	19.9061	0.00613558	68.4545	0.01523170	0.821595	1.476830	7.69477	12.25870
