1	6	B	4	8.3269	0.01093490	54.7212	0.02175290	0.690525	0.81038	165.2860	11.54640
1	7	A	1	18.9298	0.00432831	65.1085	0.01080220	0.924675	2.08334	10.0418	4.96857
1	7	B	1	8.3271	0.00432831	54.3916	0.01080220	0.701600	1.36292	1222.7100	78.58020
1	7	A	2	15.8120	0.00524191	63.2327	0.01239240	0.892326	1.77535	6.6386	7.54434
1	7	B	2	7.9628	0.00524191	54.9340	0.01239240	0.712203	1.07754	707.0200	25.36690
1	7	A	3	16.2313	0.00628352	64.3369	0.01421220	0.925116	1.69122	5.1202	7.47996
1	7	B	3	7.5148	0.00628352	55.2817	0.01421220	0.711788	0.96369	526.1890	83.51860
1	7	A	4	15.5748	0.00788937	63.6598	0.01566450	0.958852	1.63837	3.3627	4.53955
1	7	B	4	7.0226	0.00788937	54.9584	0.01566450	0.712990	0.85200	353.6950	62.55650
1	8	A	1	16.9540	0.00452883	63.6469	0.01048180	0.917864	1.92440	7.8628	6.31820
1	8	B	1	7.2229	0.00452883	53.3529	0.01048180	0.702452	1.15763	1085.2400	202.94200
1	8	A	2	19.4819	0.00538003	66.9867	0.01271410	0.890318	1.64839	5.0359	10.64470
1	8	B	2	6.6958	0.00538003	53.9666	0.01271410	0.698023	0.92215	677.1260	61.17670
1	8	A	3	19.2292	0.00629352	67.4509	0.01455080	0.897806	1.57263	4.1856	8.95971
1	8	B	3	6.3100	0.00629352	54.3601	0.01455080	0.700334	0.91076	503.2830	85.24050
1	8	A	4	19.7455	0.00758002	67.9111	0.01656010	0.948601	1.57937	3.2278	5.92090
1	8	B	4	5.7350	0.00758002	53.9858	0.01656010	0.707947	0.78467	373.9250	50.19550
1	9	A	1	17.4437	0.00405070	63.5282	0.00971069	0.852445	1.85458	11.4334	5.72247
1	9	B	1	9.6320	0.00405070	56.7488	0.00971069	0.707160	1.19240	886.2770	31.11450
1	9	A	2	18.2517	0.00498197	65.8558	0.01273180	0.840710	1.67346	7.7256	10.91610
1	9	B	2	10.5864	0.00498197	58.4236	0.01273180	0.726947	0.97455	538.7840	58.45520
1	9	A	3	19.0471	0.00590862	67.2542	0.01489230	0.849193	1.58928	5.7863	10.62950
1	9	B	3	11.4133	0.00590862	59.6721	0.01489230	0.738108	0.89277	375.3730	36.51390
1	9	A	4	18.9014	0.00723712	67.3919	0.01606380	0.899306	1.54664	4.6370	7.88998
1	9	B	4	11.3414	0.00723712	59.6058	0.01606380	0.737589	0.85599	270.1950	33.54900
1	10	A	1	18.2595	0.00429465	64.8695	0.01095240	0.891492	2.02352	9.4245	5.51259
1	10	B	1	10.4528	0.00429465	56.5105	0.01095240	0.687370	1.32558	1029.1600	301.94200
1	10	A	2	17.8029	0.00535281	65.4765	0.01395790	0.868903	1.73862	5.9670	9.21713
1	10	B	2	11.3220	0.00535281	58.5951	0.01395790	0.704220	1.01091	602.6760	22.10480
1	10	A	3	13.8942	0.00608375	62.2060	0.01527520	0.872081	1.59223	5.4196	10.33480
1	10	B	3	12.0265	0.00608375	59.8910	0.01527520	0.699902	0.91319	451.6660	84.57660
1	10	A	4	12.8537	0.00756466	61.1541	0.01709200	0.921397	1.60800	4.6004	6.37863
1	10	B	4	11.9304	0.00756466	60.0698	0.01709200	0.705096	0.82335	309.9850	13.63550
1	11	A	1	9.7534	0.00373236	55.5968	0.00978722	0.863118	2.07007	12.3868	4.30762
1	11	B	1	9.6043	0.00373236	55.3995	0.00978722	0.700031	1.40256	1194.1200	214.61800
1	11	A	2	9.0333	0.00462313	56.6187	0.01183040	0.827443	1.66865	7.3575	10.57580
1	11	B	2	10.5058	0.00462313	57.7819	0.01183040	0.708781	1.06102	637.3640	12.68900
1	11	A	3	9.2619	0.00543835	57.5770	0.01493340	0.833045	1.54172	6.9461	13.74940
1	11	B	3	11.2594	0.00543835	59.2988	0.01493340	0.709732	0.87687	475.1530	21.95720
1	11	A	4	9.8612	0.00695601	58.3642	0.01543160	0.876810	1.48053	5.6794	8.15743
1	11	B	4	11.1162	0.00695601	59.3702	0.01543160	0.709996	0.80216	340.8160	14.54530
1	12	A	1	11.7181	0.00380552	57.5283	0.01030810	0.877586	2.07760	12.9043	5.74205
1	12	B	1	8.7833	0.00380552	54.7624	0.01030810	0.697361	1.37614	1086.4400	199.73400
1	12	A	2	12.0496	0.00468975	59.3196	0.01268560	0.835409	1.72336	8.0267	11.86920
1	12	B	2	9.5716	0.00468975	57.0798	0.01268560	0.709758	1.04963	586.9920	35.96440
1	12	A	3	10.7940	0.00578270	59.1064	0.01370150	0.843560	1.57180	6.7575	10.28850
1	12	B	3	10.3364	0.00578270	58.3880	0.01370150	0.726862	0.92259	446.6630	38.93230
1	12	A	4	9.9922	0.00725844	58.3837	0.01675830	0.912110	1.64314	4.9728	7.47495
1	12	B	4	10.2436	0.00725844	58.4301	0.01675830	0.724838	0.86510	328.0730	48.19240
1	13	A	1	12.7174	0.00403735	58.3672	0.01174180	0.887442	2.22746	12.2015	3.42413
1	13	B	1	9.4892	0.00403735	55.6218	0.01174180	0.671348	1.47804	1148.5400	25.46900
1	13	A	2	11.5157	0.00498420	58.7207	0.01377230	0.856915	1.78988	7.0747	10.26760
1	13	B	2	6.2855	0.00498420	53.6775	0.01377230	0.687626	1.17013	687.7550	36.51040
1	13	A	3	11.1248	0.00548080	58.9819	0.01486080	0.822437	1.65727	6.5982	10.41590
1	13	B	3	1.8438	0.00548080	50.3385	0.01486080	0.670583	1.05778	523.4540	121.78200
1	13	A	4	12.1874	0.00687722	60.2093	0.01727200	0.899240	1.66281	4.0284	7.06116
1	13	B	4	5.6226	0.00687722	54.0205	0.01727200	0.689357	0.93317	374.5830	64.65630
1	14	A	1	12.7130	0.00385908	58.8828	0.01000210	0.851789	2.00320	11.8560	5.22611
1	14	B	1	10.3888	0.00385908	56.2758	0.01000210	0.622969	1.26286	1232.8200	53.72210
1	14	A	2	9.8841	0.00465464	57.1389	0.01168110	0.841213	1.78049	7.7353	8.42988
1	14	B	2	7.0249	0.00465464	54.0550	0.01168110	0.663638	1.02544	725.0090	34.48680
1	14	A	3	5.4727	0.00500511	53.9122	0.01406520	0.781987	1.69855	7.7324	10.18330
1	14	B	3	2.4715	0.00500511	50.6473	0.01406520	0.632931	0.99765	505.1310	49.03900
1	14	A	4	8.9792	0.00643426	57.3453	0.01518220	0.861627	1.61297	5.3189	7.62319
1	14	B	4	6.3061	0.00643426	54.5254	0.01518220	0.658689	0.84752	367.8520	21.48740
1	15	A	1	10.1140	0.00344566	56.7995	0.00952957	0.804738	2.02330	14.7397	4.61050
1	15	B	1	9.5990	0.00344566	55.0714	0.00952957	0.647443	1.44321	1147.0700	40.46180
1	15	A	2	8.8605	0.00435063	56.7375	0.01147830	0.803160	1.59745	9.8137	13.56840
1	15	B	2	6.4364	0.00435063	53.7208	0.01147830	0.664499	1.17896	668.1240	28.69030
1	15	A	3	7.7362	0.00468627	56.1398	0.01338030	0.764789	1.52230	9.8606	15.62630
1	15	B	3	1.9832	0.00468627	50.4217	0.01338030	0.643321	1.10216	535.9810	174.36300
1	15	A	4	8.7900	0.00590278	57.3006	0.01569870	0.814676	1.49904	7.5132	12.48100
1	15	B	4	5.6327	0.00590278	53.9020	0.01569870	0.657534	0.97764	424.9240	133.84000
1	16	A	1	10.4224	0.00315932	56.4440	0.00832490	0.786959	1.91964	16.1511	6.86578
1	16	B	1	8.7696	0.00315932	55.1548	0.00832490	0.648911	1.27665	1131.7800	108.36100
1	16	A	2	10.9187	0.00385276	58.0290	0.00913748	0.782256	1.54159	10.5026	11.48460
1	16	B	2	5.6179	0.00385276	53.2171	0.00913748	0.666312	1.00684	760.3740	30.81390
1	16	A	3	9.5459	0.00417387	57.7810	0.01045500	0.722121	1.44196	11.0706	14.50600
1	16	B	3	1.1874	0.00417387	49.9050	0.01045500	0.633287	0.94930	558.7310	115.65800
1	16	A	4	11.3165	0.00544903	59.7161	0.01279680	0.777451	1.40014	9.4918	12.31540
1	16	B	4	4.9719	0.00544903	53.6300	0.01279680	0.669235	0.80657	397.9670	32.34680
1	17	A	1	11.2530	0.00326489	57.2464	0.00845875	0.802510	1.93240	16.7162	6.60013
1	17	B	1	9.2603	0.00326489	56.0263	0.00845875	0.658278	1.36707	1128.5700	70.20090
1	17	A	2	10.6830	0.00397699	58.0110	0.00951779	0.783703	1.53909	12.1192	14.54850
1	17	B	2	9.4922	0.00397699	57.2588	0.00951779	0.677562	1.10282	730.6680	21.84380
1	17	A	3	10.4117	0.00490958	58.7197	0.01197020	0.778577	1.45042	10.7106	14.78550
1	17	B	3	9.7435	0.00490958	58.1383	0.01197020	0.676618	0.97053	527.5990	76.05910
1	17	A	4	9.7477	0.00640637	58.3523	0.01436130	0.840593	1.49214	7.4132	9.67118
1	17	B	4	9.4694	0.00640637	57.8389	0.01436130	0.684943	0.88974	388.2420	49.18040
1	18	A	1	12.5540	0.00302268	59.0845	0.00811459	0.770384	1.92883	19.1203	5.67094
1	18	B	1	10.1835	0.00302268	56.5064	0.00811459	0.636087	1.34997	1286.3600	151.02700
1	18	A	2	12.7352	0.00367372	60.1198	0.00849071	0.745396	1.49407	13.4099	13.04950
1	18	B	2	10.4262	0.00367372	57.9657	0.00849071	0.656217	1.03505	812.7800	56.90880
1	18	A	3	12.9471	0.00443014	61.1838	0.01026530	0.737503	1.44362	12.2630	14.50010
1	18	B	3	10.5920	0.00443014	58.9289	0.01026530	0.653797	0.97390	607.8270	58.62920
1	18	A	4	12.6336	0.00557823	61.0579	0.01249640	0.807540	1.43892	8.3055	10.53830
1	18	B	4	10.2846	0.00557823	58.6307	0.01249640	0.671787	0.91225	443.7500	32.09810
1	19	A	1	13.8460	0.00305518	59.8115	0.00735465	0.782719	1.75538	19.5471	6.95234
1	19	B	1	9.4731	0.00305518	56.3943	0.00735465	0.653298	1.26114	1227.4200	149.03500
1	19	A	2	10.8988	0.00371887	58.5062	0.00823386	0.754614	1.45917	12.6288	14.01190
1	19	B	2	9.7260	0.00371887	57.4088	0.00823386	0.682831	0.92942	754.0630	46.56410
1	19	A	3	11.2022	0.00441159	59.5132	0.00951856	0.736130	1.36270	12.7058	15.02000
1	19	B	3	10.0006	0.00441159	58.3286	0.00951856	0.672125	0.89259	567.2810	76.19820
1	19	A	4	10.4945	0.00557037	59.0432	0.01039960	0.803267	1.36031	10.2707	9.96920
1	19	B	4	9.7707	0.00557037	58.0985	0.01039960	0.696321	0.82995	426.1270	36.69160
1	20	A	1	12.0994	0.00281465	58.5260	0.00697478	0.768409	1.77988	22.0741	8.75182
1	20	B	1	8.1468	0.00281465	54.7339	0.00697478	0.674637	1.22830	1178.2800	66.12040
1	20	A	2	14.3090	0.00343557	62.1556	0.00739369	0.731780	1.40036	14.7283	15.29000
1	20	B	2	8.3626	0.00343557	56.1353	0.00739369	0.681278	0.92740	712.3990	42.38940
1	20	A	3	14.0543	0.00410381	62.6991	0.00862145	0.720027	1.33196	13.2377	15.26130
1	20	B	3	8.6180	0.00410381	57.0138	0.00862145	0.678617	0.88657	523.7030	49.74600
1	20	A	4	14.4311	0.00537437	63.3563	0.00982051	0.774214	1.31328	10.0837	10.24790
1	20	B	4	8.3056	0.00537437	56.7902	0.00982051	0.693028	0.80701	372.8280	24.76950
1	21	A	1	12.4410	0.00299553	58.8601	0.00845493	0.756281	1.97638	18.0860	4.80689
1	21	B	1	10.3260	0.00299553	56.3623	0.00845493	0.678048	1.40695	923.1650	48.29090
1	21	A	2	13.1959	0.00365456	61.0300	0.01008420	0.739945	1.65996	13.4591	13.83310
1	21	B	2	9.8591	0.00365456	57.0560	0.01008420	0.691994	1.20746	585.1160	17.97650
1	21	A	3	13.7966	0.00439662	62.3595	0.01110160	0.732803	1.37179	11.9870	21.07570
1	21	B	3	5.9275	0.00439662	54.1432	0.01110160	0.673425	1.03923	472.7500	141.50100
1	21	A	4	13.6498	0.00573327	62.4669	0.01380160	0.789540	1.39644	10.3236	14.10930
1	21	B	4	4.7611	0.00573327	53.2910	0.01380160	0.686033	0.95459	342.5900	154.25500
1	22	A	1	13.2819	0.00288094	59.4663	0.00822472	0.734205	1.92804	20.9328	6.14359
1	22	B	1	11.4299	0.00288094	58.0115	0.00822472	0.675119	1.41531	1037.5500	23.22760
1	22	A	2	12.7510	0.00359655	60.2582	0.00997929	0.715422	1.58762	13.2984	14.04730
1	22	B	2	10.9566	0.00359655	58.8166	0.00997929	0.688189	1.16157	610.1390	14.86920
1	22	A	3	9.0207	0.00425635	57.4873	0.01042750	0.706465	1.36298	12.2593	15.43100
1	22	B	3	6.8049	0.00425635	55.4868	0.01042750	0.691826	1.01491	442.2710	122.57100
1	22	A	4	7.9781	0.00580483	56.6343	0.01262470	0.772832	1.39163	9.3644	11.23890
1	22	B	4	5.6316	0.00580483	54.3554	0.01262470	0.704807	0.95713	313.8220	54.05460
1	23	A	1	10.0218	0.00280829	56.0652	0.00831592	0.736370	2.00551	21.1898	4.39697
1	23	B	1	10.5419	0.00280829	57.1104	0.00831592	0.703969	1.50774	1077.6700	61.23940
1	23	A	2	9.3432	0.00366551	57.3228	0.00976124	0.722895	1.48070	12.7633	17.87360
1	23	B	2	10.1322	0.00366551	58.1714	0.00976124	0.720248	1.15050	575.2460	21.87470
1	23	A	3	9.5826	0.00433239	58.1322	0.01014910	0.710213	1.33953	12.8336	18.19520
1	23	B	3	6.3254	0.00433239	55.0321	0.01014910	0.686950	1.03480	445.4200	154.88500
1	23	A	4	10.0473	0.00621265	58.8137	0.01317780	0.776464	1.35164	9.5291	11.65190
1	23	B	4	5.1920	0.00621265	53.8398	0.01317780	0.695490	0.96623	318.1430	78.42870
1	24	A	1	12.1379	0.00270277	57.7608	0.00849191	0.756016	2.10339	21.9018	4.55541
1	24	B	1	9.7441	0.00270277	55.9492	0.00849191	0.683210	1.54082	1175.4800	13.79440
1	24	A	2	12.4308	0.00342886	59.8756	0.00922315	0.734412	1.51707	13.8649	19.58200
1	24	B	2	9.2560	0.00342886	57.2521	0.00922315	0.699463	1.18646	643.4930	30.74100
1	24	A	3	11.2016	0.00407710	59.7832	0.00885330	0.703794	1.28641	12.5253	16.98800
1	24	B	3	5.5205	0.00407710	54.1877	0.00885330	0.684447	1.00204	483.2530	126.57000
1	24	A	4	10.4413	0.00538452	59.2411	0.01029450	0.757728	1.26815	10.8875	13.09770
1	24	B	4	4.3637	0.00538452	53.1572	0.01029450	0.697692	0.92281	344.8250	68.55330
1	25	A	1	12.4295	0.00282670	58.2862	0.00753946	0.777186	1.94560	20.6828	5.42741
1	25	B	1	6.8652	0.00282670	52.5674	0.00753946	0.652102	1.45299	1265.1000	38.57010
1	25	A	2	11.0966	0.00349972	58.6647	0.00826176	0.755166	1.48951	13.5130	15.97300
1	25	B	2	5.3935	0.00349972	52.8898	0.00826176	0.669961	1.11599	710.6660	33.35290
1	25	A	3	10.8043	0.00411566	58.8967	0.00939535	0.738495	1.35093	13.0683	21.83950
1	25	B	3	4.1429	0.00411566	52.6373	0.00939535	0.664765	0.95406	554.1680	65.63340
1	25	A	4	11.7997	0.00550692	60.1470	0.01209900	0.791425	1.34034	11.1219	17.24300
1	25	B	4	5.1672	0.00550692	53.8906	0.01209900	0.682029	0.85178	406.5530	50.13650
1	26	A	1	12.4708	0.00284940	59.3633	0.00750646	0.738234	1.80044	21.5765	6.49641
1	26	B	1	7.2563	0.00284940	53.0479	0.00750646	0.677038	1.37887	1119.9900	21.35680
1	26	A	2	9.2773	0.00359765	57.2687	0.00883232	0.741038	1.52191	13.6540	12.72430
1	26	B	2	6.0061	0.00359765	53.1028	0.00883232	0.704765	1.16758	674.0330	12.64220
1	26	A	3	4.8490	0.00385652	53.7013	0.00965142	0.695752	1.38825	14.5176	18.51360
1	26	B	3	4.6937	0.00385652	52.9268	0.00965142	0.683640	1.12379	534.6390	61.22210
1	26	A	4	8.5378	0.00520440	57.3374	0.01221890	0.760392	1.41044	10.7792	12.49140
1	26	B	4	5.8677	0.00520440	54.2770	0.01221890	0.704401	1.00856	352.1820	40.15680
1	27	A	1	9.1672	0.00282976	55.4204	0.00686219	0.736630	1.69353	18.7215	10.00910
1	27	B	1	6.8570	0.00282976	53.7282	0.00686219	0.641881	1.12255	1090.9200	47.65690
1	27	A	2	7.8701	0.00334875	55.5850	0.00753085	0.724683	1.45062	14.8129	14.59520
1	27	B	2	5.5515	0.00334875	53.1851	0.00753085	0.650179	0.93948	776.3270	40.19900
1	27	A	3	6.7672	0.00387081	55.2143	0.00844692	0.701240	1.34456	16.4017	17.51250
1	27	B	3	4.4140	0.00387081	52.6822	0.00844692	0.649095	0.84326	612.8950	111.34300
1	27	A	4	7.7183	0.00516239	56.4470	0.00995425	0.733749	1.32691	15.0494	13.52010
1	27	B	4	5.3884	0.00516239	53.9731	0.00995425	0.664631	0.74964	450.2250	64.45300
1	28	A	1	9.9878	0.00284151	55.9221	0.00786514	0.757021	1.90262	20.6119	8.59214
1	28	B	1	5.9503	0.00284151	52.5965	0.00786514	0.667204	1.34368	1255.5500	88.43390
1	28	A	2	10.5437	0.00359257	57.8919	0.00829753	0.749933	1.47328	14.4866	16.01670
1	28	B	2	4.4801	0.00359257	52.5636	0.00829753	0.692989	1.04305	737.4020	26.96460
1	28	A	3	9.1806	0.00433365	57.4899	0.00960450	0.728336	1.35718	13.9810	16.79580
1	28	B	3	3.3759	0.00433365	52.1171	0.00960450	0.685463	0.93658	510.2300	106.25700
1	28	A	4	10.9831	0.00602568	59.4764	0.01149800	0.785393	1.37877	11.4399	10.38700
1	28	B	4	4.3071	0.00602568	53.0707	0.01149800	0.695385	0.85825	359.8660	77.09930
1	29	A	1	10.7632	0.00284502	57.6442	0.00700243	0.757417	1.76615	18.8625	8.03557
1	29	B	1	11.1379	0.00284502	57.0733	0.00700243	0.671548	1.23844	1261.4100	187.96400
1	29	A	2	10.0391	0.00347407	57.9941	0.00783285	0.732618	1.45498	15.7035	13.57220
1	29	B	2	7.8992	0.00347407	55.4291	0.00783285	0.691340	0.95638	703.2680	54.96360
1	29	A	3	9.7551	0.00436935	58.3470	0.00924439	0.741371	1.34073	13.9656	17.23410
1	29	B	3	8.2408	0.00436935	56.6179	0.00924439	0.688829	0.87388	528.2300	90.61970
1	29	A	4	9.1709	0.00565338	57.9411	0.01074790	0.778629	1.35403	13.1300	13.19550
1	29	B	4	7.3835	0.00565338	56.0045	0.01074790	0.691617	0.77980	391.3870	45.61320
1	30	A	1	11.9951	0.00300480	58.5661	0.00750081	0.776352	1.81522	19.2151	7.12459
1	30	B	1	11.7800	0.00300480	58.2326	0.00750081	0.655872	1.24724	1345.5600	119.29000
1	30	A	2	12.2200	0.00365358	59.9478	0.00824647	0.755702	1.47430	12.1805	14.33190
1	30	B	2	8.8727	0.00365358	56.2966	0.00824647	0.675944	0.99518	793.4230	43.09040
1	30	A	3	12.4239	0.00431703	60.8891	0.00956663	0.747317	1.39515	12.2461	15.69250
1	30	B	3	9.1737	0.00431703	57.3416	0.00956663	0.676021	0.92487	588.9420	59.25330
1	30	A	4	12.1052	0.00537999	60.6418	0.01124210	0.809515	1.39253	8.7057	13.01710
1	30	B	4	8.4483	0.00537999	56.6800	0.01124210	0.690904	0.85804	448.0490	38.49890
1	31	A	1	23.7524	0.00323846	70.2910	0.00793227	0.815082	1.83934	14.6953	8.79886
1	31	B	1	13.4301	0.00323846	59.7518	0.00793227	0.663581	1.16858	1291.2400	76.73360
1	31	A	2	20.7548	0.00390114	68.4392	0.00853383	0.790021	1.46237	10.3103	15.48620
1	31	B	2	10.3192	0.00390114	57.5995	0.00853383	0.693290	0.92971	782.1590	51.13690
1	31	A	3	21.1463	0.00470236	69.4409	0.00925585	0.792374	1.36912	10.5038	15.12410
1	31	B	3	10.7016	0.00470236	58.7878	0.00925585	0.690509	0.84317	604.6130	167.30200
1	31	A	4	20.4402	0.00587683	68.9260	0.01050890	0.829678	1.35378	8.7692	11.53980
1	31	B	4	9.9944	0.00587683	58.3035	0.01050890	0.702316	0.75457	439.5110	68.24820
1	32	A	1	22.0714	0.00319946	68.8533	0.00758494	0.811942	1.80525	16.1974	9.46266
1	32	B	1	12.2060	0.00319946	58.2892	0.00758494	0.679356	1.17420	1271.8800	132.98000
1	32	A	2	24.4740	0.00384070	72.2968	0.00824916	0.776883	1.48037	12.0741	14.10910
1	32	B	2	9.0379	0.00384070	56.3893	0.00824916	0.691332	0.92287	848.5390	45.84910
1	32	A	3	24.2635	0.00461443	72.9076	0.00952840	0.771644	1.36805	10.9996	14.34590
1	32	B	3	9.4768	0.00461443	57.5621	0.00952840	0.692980	0.87586	601.6930	83.09200
1	32	A	4	24.6225	0.00602808	73.3994	0.01095650	0.829909	1.37608	8.5513	9.97946
1	32	B	4	8.7491	0.00602808	57.0900	0.01095650	0.702344	0.75111	420.2890	44.16890
1	33	A	1	22.2673	0.00306008	68.8097	0.00782580	0.762941	1.81485	17.5628	7.26424
1	33	B	1	9.1926	0.00306008	55.7922	0.00782580	0.683428	1.23349	1032.4300	89.14270
1	33	A	2	23.1388	0.00377762	70.7291	0.00943938	0.733996	1.49835	13.8320	17.21820
1	33	B	2	8.2658	0.00377762	56.4162	0.00943938	0.698877	0.99107	665.0300	24.90290
1	33	A	3	23.7631	0.00450313	72.0524	0.01033950	0.734866	1.41009	14.1068	18.08350
1	33	B	3	8.7297	0.00450313	57.2943	0.01033950	0.695592	0.86360	545.0360	52.12020
1	33	A	4	23.6271	0.00576373	72.2092	0.01170910	0.790560	1.39299	10.9807	12.55880
1	33	B	4	9.2512	0.00576373	58.0052	0.01170910	0.704958	0.81170	395.0430	27.32680
1	34	A	1	23.4642	0.00321904	69.7420	0.00951468	0.755558	2.03464	16.1458	3.23585
1	34	B	1	10.0517	0.00321904	56.3281	0.00951468	0.691820	1.54477	1042.2000	27.57710
1	34	A	2	22.9981	0.00412586	70.7407	0.01144900	0.735261	1.55004	10.8724	14.78060
1	34	B	2	9.3632	0.00412586	57.4441	0.01144900	0.710716	1.21602	581.3860	72.92060
1	34	A	3	19.1013	0.00480017	67.6468	0.01110140	0.741976	1.36308	10.3122	15.55360
1	34	B	3	9.5813	0.00480017	58.1675	0.01110140	0.706466	1.12226	445.6860	111.31700
1	34	A	4	17.9384	0.00622801	66.4648	0.01561870	0.795032	1.45229	7.7823	12.80070
1	34	B	4	10.1712	0.00622801	58.7969	0.01561870	0.716546	1.04788	319.7600	102.05100
1	35	A	1	19.9065	0.00343945	66.1225	0.01044030	0.798692	2.16439	12.7645	4.09230
1	35	B	1	9.7781	0.00343945	55.4640	0.01044030	0.655326	1.33374	1103.5000	51.36820
1	35	A	2	19.2537	0.00415267	66.8928	0.01233840	0.777566	1.64976	9.5309	17.29910
1	35	B	2	8.9430	0.00415267	56.3049	0.01233840	0.667949	1.08778	691.8720	48.67230
1	35	A	3	19.3552	0.00475497	67.7045	0.01276860	0.779867	1.49579	9.0692	16.58380
1	35	B	3	9.2831	0.00475497	57.3431	0.01276860	0.663824	0.92601	577.0310	93.75000
1	35	A	4	20.0117	0.00617866	68.5558	0.01547200	0.824060	1.47877	7.7415	12.38790
