1	8	A	1	17.15430	0.00453617	63.3318	0.01029140	0.809312	1.6426	8.3404	9.10171
1	8	B	1	7.41969	0.00453617	53.0426	0.01029140	0.662040	1.1572	812.8180	170.86500
1	8	A	2	19.49580	0.00539175	66.9770	0.01279320	0.882969	1.6440	5.0352	10.59050
1	8	B	2	6.71041	0.00539175	53.9577	0.01279320	0.694763	0.9214	648.6160	55.96370
1	8	A	3	19.23010	0.00630144	67.4526	0.01458260	0.896769	1.5673	4.1972	9.03458
1	8	B	3	6.31085	0.00630144	54.3635	0.01458260	0.699326	0.9088	486.7150	82.00220
1	8	A	4	19.74550	0.00759889	67.9183	0.01656020	0.949015	1.5740	3.2322	5.92288
1	8	B	4	5.73541	0.00759889	53.9951	0.01656020	0.706987	0.7826	359.1380	46.47700
1	9	A	1	17.62260	0.00416516	63.2332	0.00971843	0.757520	1.6374	12.3343	8.07919
1	9	B	1	9.80809	0.00416516	56.4730	0.00971843	0.668145	1.2102	699.8440	17.90820
1	9	A	2	18.27620	0.00500831	65.8424	0.01283780	0.825737	1.6679	7.9631	10.88710
1	9	B	2	10.60960	0.00500831	58.4104	0.01283780	0.722167	0.9761	522.4200	55.27890
1	9	A	3	19.04930	0.00592700	67.2593	0.01491270	0.848610	1.5869	5.7954	10.61570
1	9	B	3	11.41570	0.00592700	59.6770	0.01491270	0.737302	0.8922	365.4880	35.78430
1	9	A	4	18.90220	0.00725731	67.3967	0.01610170	0.898236	1.5450	4.6727	7.91045
1	9	B	4	11.34230	0.00725731	59.6107	0.01610170	0.737225	0.8551	262.9750	33.23480
1	10	A	1	18.44560	0.00441591	64.5355	0.01097830	0.789598	1.7219	9.6273	9.08181
1	10	B	1	10.65140	0.00441591	56.1788	0.01097830	0.638634	1.3540	712.1930	290.72900
1	10	A	2	17.81200	0.00537069	65.4774	0.01394340	0.859221	1.7299	5.9388	9.18935
1	10	B	2	11.33120	0.00537069	58.5943	0.01394340	0.699199	1.0111	553.0980	21.50600
1	10	A	3	13.88930	0.00609496	62.2262	0.01517890	0.868503	1.5787	5.3013	10.25830
1	10	B	3	12.02020	0.00609496	59.9110	0.01517890	0.697587	0.9100	409.9030	74.80670
1	10	A	4	12.84520	0.00761699	61.1810	0.01697830	0.919198	1.5928	4.5704	6.31212
1	10	B	4	11.92020	0.00761699	60.0965	0.01697830	0.702350	0.8203	272.8790	13.32390
1	11	A	1	9.90562	0.00367966	55.2452	0.00925697	0.749340	1.7213	12.4088	7.79903
1	11	B	1	9.76078	0.00367966	55.0543	0.00925697	0.659609	1.4150	850.3280	200.94100
1	11	A	2	9.02411	0.00458253	56.6593	0.01154890	0.813327	1.6340	7.1177	10.27800
1	11	B	2	10.49800	0.00458253	57.8117	0.01154890	0.707981	1.0550	585.5410	11.85140
1	11	A	3	9.24338	0.00537721	57.6322	0.01407930	0.818915	1.4979	6.6857	13.10520
1	11	B	3	11.24280	0.00537721	59.3520	0.01407930	0.710097	0.8709	431.3680	16.35620
1	11	A	4	9.83133	0.00686750	58.4289	0.01455500	0.857620	1.4296	5.4190	7.67726
1	11	B	4	11.08830	0.00686750	59.4348	0.01455500	0.710815	0.7950	297.0650	12.28610
1	12	A	1	11.88500	0.00372250	57.1683	0.00908565	0.752655	1.7236	12.7969	8.88919
1	12	B	1	8.96352	0.00372250	54.3886	0.00908565	0.654192	1.3950	760.1690	179.86300
1	12	A	2	12.04280	0.00467382	59.3492	0.01249080	0.826289	1.7009	7.9443	11.53640
1	12	B	2	9.56499	0.00467382	57.1040	0.01249080	0.708577	1.0476	546.0100	32.76120
1	12	A	3	10.77960	0.00575625	59.1401	0.01335520	0.834934	1.5449	6.5740	10.02270
1	12	B	3	10.32240	0.00575625	58.4218	0.01335520	0.726289	0.9175	410.8910	38.39910
1	12	A	4	9.97293	0.00725883	58.4413	0.01631810	0.902469	1.5978	4.8930	7.32050
1	12	B	4	10.22490	0.00725883	58.4934	0.01631810	0.724129	0.8557	293.1240	49.45630
1	13	A	1	12.89740	0.00392976	57.9450	0.01056570	0.751267	1.8521	12.1750	7.08155
1	13	B	1	9.66584	0.00392976	55.2537	0.01056570	0.627562	1.5027	788.1920	22.57140
1	13	A	2	11.49730	0.00490406	58.7901	0.01330560	0.830763	1.7374	6.9856	9.53290
1	13	B	2	6.26941	0.00490406	53.7407	0.01330560	0.690727	1.1707	660.7420	37.70960
1	13	A	3	11.09190	0.00540282	59.0659	0.01389650	0.803184	1.5966	6.4218	9.50089
1	13	B	3	1.81818	0.00540282	50.4084	0.01389650	0.674806	1.0531	507.7040	124.83000
1	13	A	4	12.14110	0.00679880	60.3333	0.01629990	0.874618	1.5735	4.0433	6.70112
1	13	B	4	5.58523	0.00679880	54.1350	0.01629990	0.696560	0.9233	358.8540	63.32560
1	14	A	1	12.88040	0.00390283	58.5837	0.00992818	0.745942	1.7259	12.6098	8.63035
1	14	B	1	10.56160	0.00390283	55.9537	0.00992818	0.579656	1.2762	909.9450	46.49440
1	14	A	2	9.89249	0.00465553	57.1362	0.01164460	0.834115	1.7723	7.9057	8.32693
1	14	B	2	7.03334	0.00465553	54.0525	0.01164460	0.662006	1.0241	711.3680	32.48950
1	14	A	3	5.47183	0.00500920	53.9202	0.01402200	0.780941	1.6852	7.7490	10.15550
1	14	B	3	2.47043	0.00500920	50.6564	0.01402200	0.633190	0.9960	497.9060	47.50230
1	14	A	4	8.97745	0.00643376	57.3583	0.01502980	0.860027	1.6003	5.2801	7.60656
1	14	B	4	6.30393	0.00643376	54.5401	0.01502980	0.659181	0.8456	360.7500	20.76000
1	15	A	1	10.25710	0.00347761	56.5156	0.00908541	0.710984	1.7200	14.0722	8.61637
1	15	B	1	9.73835	0.00347761	54.6799	0.00908541	0.606921	1.4341	822.2360	66.01060
1	15	A	2	8.86354	0.00432969	56.7457	0.01125590	0.790052	1.5807	9.8258	13.09770
1	15	B	2	6.44093	0.00432969	53.7410	0.01125590	0.663932	1.1752	642.9450	29.34710
1	15	A	3	7.72611	0.00466910	56.1544	0.01305270	0.758700	1.5030	9.7140	15.25080
1	15	B	3	1.97433	0.00466910	50.4483	0.01305270	0.645109	1.0975	523.6160	176.68900
1	15	A	4	8.77652	0.00588968	57.3302	0.01511030	0.807528	1.4713	7.4783	12.23450
1	15	B	4	5.62056	0.00588968	53.9422	0.01511030	0.660499	0.9716	411.8670	130.82500
1	16	A	1	10.56650	0.00316244	56.1207	0.00785912	0.681110	1.6062	17.1580	10.92510
1	16	B	1	8.92393	0.00316244	54.8393	0.00785912	0.608327	1.2883	819.7770	115.28200
1	16	A	2	10.92590	0.00384236	58.0293	0.00912960	0.772884	1.5303	10.5601	11.56770
1	16	B	2	5.62517	0.00384236	53.2187	0.00912960	0.664500	1.0061	743.2920	28.24210
1	16	A	3	9.54390	0.00417511	57.7854	0.01040630	0.720183	1.4392	10.9861	14.35090
1	16	B	3	1.18536	0.00417511	49.9106	0.01040630	0.633418	0.9480	553.1070	117.21600
1	16	A	4	11.31310	0.00544195	59.7258	0.01269780	0.775200	1.3934	9.3859	12.20880
1	16	B	4	4.96860	0.00544195	53.6391	0.01269780	0.669638	0.8054	392.7390	31.67010
1	17	A	1	11.41230	0.00333131	56.8504	0.00820482	0.700889	1.6429	17.0812	10.36430
1	17	B	1	9.41785	0.00333131	55.7123	0.00820482	0.617443	1.3681	795.4080	53.22130
1	17	A	2	10.69240	0.00398589	58.0008	0.00953326	0.776477	1.5262	12.0171	14.67340
1	17	B	2	9.50135	0.00398589	57.2492	0.00953326	0.675330	1.1027	706.0340	19.70420
1	17	A	3	10.41190	0.00491259	58.7201	0.01196110	0.777580	1.4442	10.6288	14.80310
1	17	B	3	9.74388	0.00491259	58.1372	0.01196110	0.676357	0.9694	515.3560	73.41030
1	17	A	4	9.74559	0.00640764	58.3596	0.01428000	0.839241	1.4880	7.4049	9.59612
1	17	B	4	9.46722	0.00640764	57.8449	0.01428000	0.685068	0.8874	377.8430	45.55070
1	18	A	1	12.70650	0.00305016	58.7080	0.00786897	0.664735	1.6367	20.1211	9.28105
1	18	B	1	10.33520	0.00305016	56.1517	0.00786897	0.593336	1.3699	895.6300	129.35200
1	18	A	2	12.74330	0.00368230	60.1140	0.00848609	0.737800	1.4811	13.7275	13.10230
1	18	B	2	10.43470	0.00368230	57.9602	0.00848609	0.654266	1.0350	792.4600	52.20150
1	18	A	3	12.94590	0.00443986	61.1845	0.01027280	0.737657	1.4427	12.1753	14.36700
1	18	B	3	10.59100	0.00443986	58.9294	0.01027280	0.653630	0.9738	602.0970	57.68740
1	18	A	4	12.63300	0.00559054	61.0609	0.01247240	0.807260	1.4369	8.2537	10.41770
1	18	B	4	10.28410	0.00559054	58.6335	0.01247240	0.671844	0.9119	440.2470	31.67380
1	19	A	1	13.98710	0.00306951	59.5347	0.00733669	0.675625	1.5528	20.3392	10.01640
1	19	B	1	9.62091	0.00306951	56.1087	0.00733669	0.615007	1.2763	896.5470	143.38600
1	19	A	2	10.90130	0.00372103	58.5047	0.00823697	0.749303	1.4535	12.5205	13.89240
1	19	B	2	9.72892	0.00372103	57.4098	0.00823697	0.680942	0.9264	711.5980	34.92930
1	19	A	3	11.19920	0.00441204	59.5153	0.00951065	0.733621	1.3606	12.6342	14.91310
1	19	B	3	9.99840	0.00441204	58.3338	0.00951065	0.671478	0.8897	541.0320	58.59970
1	19	A	4	10.49070	0.00557044	59.0474	0.01040970	0.801159	1.3578	10.2413	9.97914
1	19	B	4	9.76774	0.00557044	58.1067	0.01040970	0.695888	0.8267	404.9870	26.66440
1	20	A	1	12.25290	0.00285324	58.1975	0.00688337	0.651967	1.5378	22.0916	12.07120
1	20	B	1	8.30506	0.00285324	54.4096	0.00688337	0.629128	1.2339	821.8100	48.68030
1	20	A	2	14.31550	0.00345549	62.1497	0.00741787	0.730056	1.3979	14.5985	15.16150
1	20	B	2	8.36917	0.00345549	56.1292	0.00741787	0.679421	0.9269	693.9290	37.66360
1	20	A	3	14.05590	0.00411441	62.6958	0.00864541	0.719917	1.3323	13.4470	15.19130
1	20	B	3	8.61946	0.00411441	57.0107	0.00864541	0.678017	0.8864	515.9720	48.52890
1	20	A	4	14.43230	0.00538350	63.3563	0.00981822	0.774431	1.3123	10.0819	10.22590
1	20	B	4	8.30664	0.00538350	56.7905	0.00981822	0.692777	0.8067	367.7910	23.94980
1	21	A	1	12.57630	0.00301889	58.5737	0.00801337	0.635427	1.6546	17.5413	7.85549
1	21	B	1	10.45850	0.00301889	56.0080	0.00801337	0.635873	1.4108	634.3900	63.66610
1	21	A	2	13.19310	0.00357078	61.0542	0.00963396	0.702481	1.5982	13.2490	12.49950
1	21	B	2	9.85652	0.00357078	57.1217	0.00963396	0.693291	1.2001	546.1220	17.93570
1	21	A	3	13.76430	0.00420847	62.3793	0.00999312	0.707628	1.3284	10.8429	18.05630
1	21	B	3	5.89640	0.00420847	54.2163	0.00999312	0.680502	1.0139	437.5790	135.99600
1	21	A	4	13.59980	0.00549118	62.5332	0.01204990	0.753848	1.3255	9.4084	11.91540
1	21	B	4	4.70918	0.00549118	53.3991	0.01204990	0.695005	0.9362	315.4440	160.58400
1	22	A	1	13.42050	0.00293533	59.0971	0.00790345	0.621350	1.6148	19.5162	10.08880
1	22	B	1	11.57230	0.00293533	57.6817	0.00790345	0.627026	1.4371	709.5990	20.97640
1	22	A	2	12.75700	0.00355774	60.2766	0.00973068	0.693957	1.5666	13.6074	13.05660
1	22	B	2	10.96160	0.00355774	58.8307	0.00973068	0.686181	1.1608	585.9470	15.17310
1	22	A	3	9.00815	0.00418156	57.5067	0.01036660	0.693745	1.3475	11.9128	16.81970
1	22	B	3	6.79144	0.00418156	55.4985	0.01036660	0.694599	1.0109	427.3010	120.73100
1	22	A	4	7.95518	0.00565807	56.6836	0.01188530	0.751704	1.3542	9.2335	10.48940
1	22	B	4	5.60831	0.00565807	54.3958	0.01188530	0.708727	0.9503	300.2210	53.83180
1	23	A	1	10.16730	0.00284585	55.6381	0.00811634	0.623772	1.6812	18.3387	8.96076
1	23	B	1	10.68850	0.00284585	56.7483	0.00811634	0.655580	1.5468	730.7420	55.43620
1	23	A	2	9.34098	0.00361427	57.3555	0.00939221	0.701184	1.4431	12.1848	16.66420
1	23	B	2	10.13350	0.00361427	58.1810	0.00939221	0.720854	1.1473	547.5650	24.36810
1	23	A	3	9.56343	0.00421724	58.1655	0.00963651	0.693946	1.3155	12.1330	16.57760
1	23	B	3	6.31034	0.00421724	55.0485	0.00963651	0.690939	1.0275	426.6290	156.59600
1	23	A	4	10.01190	0.00600999	58.8727	0.01224400	0.753825	1.3051	8.9324	10.72020
1	23	B	4	5.16132	0.00600999	53.8947	0.01224400	0.701496	0.9523	301.8500	74.27170
1	24	A	1	12.28170	0.00266271	57.3330	0.00737636	0.637848	1.7291	19.6963	7.11051
1	24	B	1	9.88734	0.00266271	55.5482	0.00737636	0.638804	1.5724	765.2640	18.03920
1	24	A	2	12.42790	0.00338826	59.9013	0.00892007	0.717762	1.4922	13.5099	18.15380
1	24	B	2	9.25074	0.00338826	57.2673	0.00892007	0.700719	1.1866	608.4980	27.64130
1	24	A	3	11.18760	0.00399379	59.8070	0.00855668	0.690614	1.2658	11.6450	15.41550
1	24	B	3	5.50409	0.00399379	54.2075	0.00855668	0.688091	0.9919	456.6640	124.05700
1	24	A	4	10.41710	0.00523950	59.2797	0.00983931	0.738716	1.2421	10.0887	11.71370
1	24	B	4	4.33517	0.00523950	53.1920	0.00983931	0.702559	0.9046	320.0670	62.23970
1	25	A	1	12.56500	0.00341240	57.9640	0.00872227	0.662252	1.6308	13.1665	6.16563
1	25	B	1	6.99142	0.00341240	52.2649	0.00872227	0.618072	1.4717	564.0750	23.15560
1	25	A	2	11.08940	0.00429609	58.7020	0.00979664	0.743518	1.4666	8.3012	9.19255
1	25	B	2	5.38893	0.00429609	52.9102	0.00979664	0.676032	1.1140	428.7230	21.66780
1	25	A	3	10.78850	0.00495923	58.9240	0.01065350	0.727662	1.3315	7.6573	11.25180
1	25	B	3	4.12995	0.00495923	52.6546	0.01065350	0.672151	0.9487	336.6360	38.60830
1	25	A	4	11.78040	0.00645848	60.2113	0.01301650	0.768823	1.2617	6.4108	10.24830
1	25	B	4	5.15215	0.00645848	53.9403	0.01301650	0.690638	0.8408	243.5750	31.76760
1	26	A	1	12.59690	0.00281957	59.1481	0.00736273	0.635514	1.5495	19.9845	10.07100
1	26	B	1	7.38363	0.00281957	52.7552	0.00736273	0.634080	1.3728	817.6240	35.44650
1	26	A	2	9.27864	0.00355963	57.2823	0.00862901	0.724246	1.5002	13.0913	11.88820
1	26	B	2	6.00952	0.00355963	53.1137	0.00862901	0.704428	1.1680	650.3280	12.00970
1	26	A	3	4.84004	0.00378844	53.7156	0.00936134	0.686507	1.3734	13.6594	17.16580
1	26	B	3	4.68372	0.00378844	52.9464	0.00936134	0.686178	1.1220	524.9210	63.73530
1	26	A	4	8.52149	0.00508359	57.3640	0.01163100	0.745201	1.3834	10.2449	11.46540
1	26	B	4	5.85045	0.00508359	54.3189	0.01163100	0.708576	1.0018	343.6120	40.31290
1	27	A	1	9.28965	0.00286216	55.1704	0.00655493	0.633789	1.4541	21.5487	13.66050
1	27	B	1	6.99443	0.00286216	53.4786	0.00655493	0.605502	1.1239	831.3720	30.19110
1	27	A	2	7.88210	0.00334341	55.5771	0.00752290	0.707953	1.4406	15.0294	14.63720
1	27	B	2	5.56634	0.00334341	53.1789	0.00752290	0.645372	0.9394	734.1540	38.37200
1	27	A	3	6.76411	0.00386084	55.2139	0.00844540	0.698236	1.3424	16.3040	17.35800
1	27	B	3	4.41330	0.00386084	52.6842	0.00844540	0.646613	0.8404	578.1270	100.67500
1	27	A	4	7.71302	0.00513450	56.4518	0.00987601	0.729922	1.3223	14.8638	13.27630
1	27	B	4	5.38610	0.00513450	53.9806	0.00987601	0.661661	0.7463	416.5010	52.57990
1	28	A	1	10.12430	0.00288071	55.5336	0.00716934	0.656131	1.5967	20.8093	12.69440
1	28	B	1	6.09232	0.00288071	52.3175	0.00716934	0.623798	1.3186	903.5880	134.42300
1	28	A	2	10.54860	0.00359900	57.8897	0.00831231	0.744958	1.4703	14.4268	15.80970
1	28	B	2	4.48466	0.00359900	52.5620	0.00831231	0.691459	1.0415	716.1980	22.85990
1	28	A	3	9.18041	0.00432984	57.4919	0.00956718	0.725950	1.3549	13.7678	16.49380
1	28	B	3	3.37566	0.00432984	52.1186	0.00956718	0.685433	0.9361	502.7660	102.78200
1	28	A	4	10.97860	0.00601413	59.4854	0.01141520	0.781770	1.3731	11.2862	10.20680
1	28	B	4	4.30256	0.00601413	53.0782	0.01141520	0.696014	0.8575	353.5030	76.61170
1	29	A	1	10.90510	0.00288218	57.3671	0.00678044	0.660969	1.5219	19.9294	11.53520
1	29	B	1	11.27410	0.00288218	56.7973	0.00678044	0.632634	1.2500	929.8880	156.73000
1	29	A	2	10.04310	0.00348143	57.9915	0.00784563	0.727883	1.4489	15.6769	13.58270
1	29	B	2	7.90363	0.00348143	55.4243	0.00784563	0.689111	0.9544	652.4460	46.35800
1	29	A	3	9.75455	0.00436761	58.3514	0.00921823	0.739706	1.3377	13.8591	17.13060
1	29	B	3	8.24005	0.00436761	56.6213	0.00921823	0.687740	0.8716	490.5870	75.88260
1	29	A	4	9.16928	0.00565166	57.9475	0.01061040	0.777208	1.3504	12.9864	12.20390
1	29	B	4	7.38159	0.00565166	56.0097	0.01061040	0.690707	0.7765	358.0380	37.67960
1	30	A	1	12.14190	0.00304194	58.2596	0.00736546	0.666567	1.5746	19.8709	9.72532
